Timestamp,Temperature,Pressure,Altitude
2024-09-18 15:48:42,32.47,98383.62,247.82
2024-09-18 15:48:42,32.47,98383.62,247.82
2024-09-18 15:48:42,32.47,98383.62,247.82
2024-09-18 15:48:42,32.47,98383.62,247.82
2024-09-18 15:48:42,32.47,98383.62,247.82
2024-09-18 15:48:42,32.47,98383.62,247.82
2024-09-18 15:48:42,32.47,98383.62,247.82
2024-09-18 15:48:42,32.47,98383.62,247.82
2024-09-18 15:48:42,32.47,98383.62,247.82
2024-09-18 15:48:42,32.47,98383.62,247.82
2024-09-18 15:48:42,32.47,98383.62,247.82
2024-09-18 15:48:42,32.47,98383.62,247.82
2024-09-18 15:48:42,32.47,98383.62,247.82
2024-09-18 15:48:42,32.47,98383.62,247.82
2024-09-18 15:48:42,32.47,98383.62,247.82
2024-09-18 15:48:42,32.47,98383.62,247.82
2024-09-18 15:48:42,32.47,98383.45,247.83
2024-09-18 15:48:42,32.47,98383.45,247.83
2024-09-18 15:48:42,32.47,98383.45,247.83
2024-09-18 15:48:42,32.47,98383.45,247.83
2024-09-18 15:48:42,32.47,98383.45,247.83
2024-09-18 15:48:42,32.47,98383.45,247.83
2024-09-18 15:48:42,32.47,98383.45,247.83
2024-09-18 15:48:42,32.47,98383.45,247.83
2024-09-18 15:48:42,32.47,98383.45,247.83
2024-09-18 15:48:42,32.47,98383.45,247.83
2024-09-18 15:48:42,32.47,98383.45,247.83
2024-09-18 15:48:42,32.47,98383.45,247.83
2024-09-18 15:48:42,32.47,98383.45,247.83
2024-09-18 15:48:42,32.47,98383.45,247.83
2024-09-18 15:48:42,32.47,98383.45,247.83
2024-09-18 15:48:42,32.47,98383.45,247.83
2024-09-18 15:48:42,32.47,98383.45,247.83
2024-09-18 15:48:42,32.47,98383.45,247.83
2024-09-18 15:48:42,32.47,98383.45,247.83
2024-09-18 15:48:42,32.47,98383.45,247.83
2024-09-18 15:48:42,32.47,98383.45,247.83
2024-09-18 15:48:42,32.47,98383.45,247.83
2024-09-18 15:48:42,32.47,98383.45,247.83
2024-09-18 15:48:42,32.47,98383.45,247.83
2024-09-18 15:48:42,32.47,98383.45,247.83
2024-09-18 15:48:42,32.47,98383.45,247.83
2024-09-18 15:48:42,32.47,98383.45,247.83
2024-09-18 15:48:42,32.47,98383.45,247.83
2024-09-18 15:48:42,32.47,98383.45,247.83
2024-09-18 15:48:42,32.47,98383.45,247.83
2024-09-18 15:48:42,32.47,98383.45,247.83
2024-09-18 15:48:42,32.47,98383.45,247.83
2024-09-18 15:48:42,32.47,98383.45,247.83
2024-09-18 15:48:42,32.47,98383.45,247.83
2024-09-18 15:48:42,32.47,98383.45,247.83
2024-09-18 15:48:42,32.47,98383.45,247.83
2024-09-18 15:48:42,32.47,98383.45,247.83
2024-09-18 15:48:42,32.47,98383.45,247.83
2024-09-18 15:48:42,32.47,98383.45,247.83
2024-09-18 15:48:42,32.47,98383.45,247.83
2024-09-18 15:48:42,32.47,98383.45,247.83
2024-09-18 15:48:42,32.47,98383.45,247.83
2024-09-18 15:48:42,32.47,98383.45,247.83
2024-09-18 15:48:42,32.47,98383.45,247.83
2024-09-18 15:48:42,32.47,98383.45,247.83
2024-09-18 15:48:42,32.47,98383.45,247.83
2024-09-18 15:48:42,32.47,98383.45,247.83
2024-09-18 15:48:42,32.47,98383.45,247.83
2024-09-18 15:48:42,32.47,98383.45,247.83
2024-09-18 15:48:42,32.47,98383.45,247.83
2024-09-18 15:48:42,32.47,98383.45,247.83
2024-09-18 15:48:42,32.47,98383.45,247.83
2024-09-18 15:48:42,32.47,98383.45,247.83
2024-09-18 15:48:42,32.47,98383.45,247.83
2024-09-18 15:48:42,32.47,98383.45,247.83
2024-09-18 15:48:42,32.47,98383.45,247.83
2024-09-18 15:48:42,32.47,98383.45,247.83
2024-09-18 15:48:42,32.47,98383.45,247.83
2024-09-18 15:48:42,32.47,98383.45,247.83
2024-09-18 15:48:42,32.47,98383.45,247.83
2024-09-18 15:48:42,32.47,98383.45,247.83
2024-09-18 15:48:42,32.47,98383.45,247.83
2024-09-18 15:48:42,32.47,98383.45,247.83
2024-09-18 15:48:42,32.47,98383.45,247.83
2024-09-18 15:48:42,32.47,98383.45,247.83
2024-09-18 15:48:42,32.47,98383.45,247.83
2024-09-18 15:48:42,32.47,98383.45,247.83
2024-09-18 15:48:42,32.47,98383.45,247.83
2024-09-18 15:48:42,32.47,98383.45,247.83
2024-09-18 15:48:42,32.47,98383.45,247.83
2024-09-18 15:48:42,32.47,98383.45,247.83
2024-09-18 15:48:42,32.47,98383.45,247.83
2024-09-18 15:48:42,32.47,98383.45,247.83
2024-09-18 15:48:42,32.47,98383.45,247.83
2024-09-18 15:48:42,32.47,98383.45,247.83
2024-09-18 15:48:42,32.47,98383.45,247.83
2024-09-18 15:48:42,32.47,98383.45,247.83
2024-09-18 15:48:42,32.47,98383.45,247.83
2024-09-18 15:48:42,32.47,98383.45,247.83
2024-09-18 15:48:42,32.47,98383.45,247.83
2024-09-18 15:48:42,32.47,98383.45,247.83
2024-09-18 15:48:42,32.47,98383.45,247.83
2024-09-18 15:48:42,32.47,98383.45,247.83
2024-09-18 15:48:42,32.47,98383.45,247.83
2024-09-18 15:48:42,32.47,98383.45,247.83
2024-09-18 15:48:42,32.47,98383.45,247.83
2024-09-18 15:48:42,32.47,98383.45,247.83
2024-09-18 15:48:42,32.47,98383.45,247.83
2024-09-18 15:48:42,32.47,98383.45,247.83
2024-09-18 15:48:42,32.47,98383.45,247.83
2024-09-18 15:48:42,32.47,98383.45,247.83
2024-09-18 15:48:42,32.47,98383.45,247.83
2024-09-18 15:48:42,32.47,98383.45,247.83
2024-09-18 15:48:42,32.47,98383.45,247.83
2024-09-18 15:48:42,32.47,98383.45,247.83
2024-09-18 15:48:42,32.47,98383.45,247.83
2024-09-18 15:48:42,32.47,98383.45,247.83
2024-09-18 15:48:42,32.47,98383.45,247.83
2024-09-18 15:48:42,32.47,98383.45,247.83
2024-09-18 15:48:42,32.47,98383.45,247.83
2024-09-18 15:48:42,32.47,98383.45,247.83
2024-09-18 15:48:42,32.47,98383.45,247.83
2024-09-18 15:48:42,32.47,98383.45,247.83
2024-09-18 15:48:42,32.47,98383.45,247.83
2024-09-18 15:48:42,32.47,98383.45,247.83
2024-09-18 15:48:42,32.47,98383.45,247.83
2024-09-18 15:48:42,32.47,98383.45,247.82
2024-09-18 15:48:42,32.48,98383.59,247.82
2024-09-18 15:48:42,32.48,98383.59,247.82
2024-09-18 15:48:42,32.48,98383.59,247.82
2024-09-18 15:48:42,32.48,98383.59,247.82
2024-09-18 15:48:42,32.48,98383.59,247.82
2024-09-18 15:48:42,32.48,98383.59,247.82
2024-09-18 15:48:42,32.48,98383.59,247.82
2024-09-18 15:48:42,32.48,98383.59,247.82
2024-09-18 15:48:42,32.48,98383.59,247.82
2024-09-18 15:48:42,32.48,98383.59,247.82
2024-09-18 15:48:42,32.48,98383.59,247.82
2024-09-18 15:48:42,32.48,98383.59,247.82
2024-09-18 15:48:42,32.48,98383.59,247.82
2024-09-18 15:48:42,32.48,98383.59,247.82
2024-09-18 15:48:42,32.48,98383.59,247.82
2024-09-18 15:48:42,32.48,98383.59,247.82
2024-09-18 15:48:42,32.48,98383.59,247.82
2024-09-18 15:48:42,32.48,98383.59,247.82
2024-09-18 15:48:42,32.48,98383.59,247.82
2024-09-18 15:48:42,32.48,98383.59,247.82
2024-09-18 15:48:42,32.48,98383.59,247.82
2024-09-18 15:48:42,32.48,98383.59,247.82
2024-09-18 15:48:42,32.48,98383.59,247.82
2024-09-18 15:48:42,32.48,98383.59,247.82
2024-09-18 15:48:42,32.48,98383.59,247.82
2024-09-18 15:48:42,32.48,98383.59,247.82
2024-09-18 15:48:42,32.48,98383.59,247.82
2024-09-18 15:48:42,32.48,98383.59,247.82
2024-09-18 15:48:42,32.48,98383.59,247.82
2024-09-18 15:48:42,32.48,98383.59,247.82
2024-09-18 15:48:42,32.48,98383.59,247.82
2024-09-18 15:48:42,32.48,98383.59,247.82
2024-09-18 15:48:42,32.48,98383.59,247.82
2024-09-18 15:48:42,32.48,98383.59,247.82
2024-09-18 15:48:42,32.48,98383.59,247.82
2024-09-18 15:48:42,32.48,98383.59,247.82
2024-09-18 15:48:42,32.48,98383.59,247.82
2024-09-18 15:48:42,32.48,98383.59,247.82
2024-09-18 15:48:42,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:43,32.48,98383.59,247.82
2024-09-18 15:48:44,32.48,98383.59,247.82
2024-09-18 15:48:44,32.48,98383.59,247.82
2024-09-18 15:48:44,32.48,98383.59,247.82
2024-09-18 15:48:44,32.48,98383.59,247.82
2024-09-18 15:48:44,32.48,98383.59,247.82
2024-09-18 15:48:44,32.48,98383.59,247.82
2024-09-18 15:48:44,32.48,98383.59,247.82
2024-09-18 15:48:44,32.48,98383.59,247.82
2024-09-18 15:48:44,32.48,98383.59,247.82
2024-09-18 15:48:44,32.48,98383.59,247.82
2024-09-18 15:48:44,32.48,98383.59,247.82
2024-09-18 15:48:44,32.48,98383.59,247.82
2024-09-18 15:48:44,32.48,98383.59,247.82
2024-09-18 15:48:44,32.48,98383.59,247.82
2024-09-18 15:48:44,32.48,98383.59,247.82
2024-09-18 15:48:44,32.48,98383.59,247.82
2024-09-18 15:48:44,32.48,98383.59,247.82
2024-09-18 15:48:44,32.48,98383.59,247.82
2024-09-18 15:48:44,32.48,98383.59,247.82
2024-09-18 15:48:44,32.48,98383.59,247.82
2024-09-18 15:48:44,32.48,98383.59,247.82
2024-09-18 15:48:44,32.48,98383.59,247.82
2024-09-18 15:48:44,32.48,98383.59,247.82
2024-09-18 15:48:44,32.48,98383.59,247.82
2024-09-18 15:48:44,32.48,98383.59,247.82
2024-09-18 15:48:44,32.48,98383.59,247.82
2024-09-18 15:48:44,32.48,98383.59,247.82
2024-09-18 15:48:44,32.48,98383.59,247.82
2024-09-18 15:48:44,32.48,98383.59,247.82
2024-09-18 15:48:44,32.48,98383.59,247.82
2024-09-18 15:48:44,32.48,98383.59,247.82
2024-09-18 15:48:44,32.48,98383.59,247.82
2024-09-18 15:48:44,32.48,98383.59,247.82
2024-09-18 15:48:44,32.48,98383.59,247.82
2024-09-18 15:48:44,32.48,98383.59,247.82
2024-09-18 15:48:44,32.48,98383.59,247.82
2024-09-18 15:48:44,32.48,98383.59,247.82
2024-09-18 15:48:44,32.48,98383.59,247.82
2024-09-18 15:48:44,32.48,98383.59,247.82
2024-09-18 15:48:44,32.48,98383.59,247.82
2024-09-18 15:48:44,32.48,98383.59,247.82
2024-09-18 15:48:44,32.48,98383.59,247.82
2024-09-18 15:48:44,32.48,98383.59,247.82
2024-09-18 15:48:44,32.48,98383.59,247.82
2024-09-18 15:48:44,32.48,98383.59,247.82
2024-09-18 15:48:44,32.48,98383.59,247.82
2024-09-18 15:48:44,32.48,98383.59,247.82
2024-09-18 15:48:44,32.48,98383.59,247.82
2024-09-18 15:48:44,32.48,98383.59,247.82
2024-09-18 15:48:44,32.48,98383.59,247.82
2024-09-18 15:48:44,32.48,98383.59,247.82
2024-09-18 15:48:44,32.48,98383.59,247.82
2024-09-18 15:48:44,32.48,98383.59,247.82
2024-09-18 15:48:44,32.48,98383.59,247.82
2024-09-18 15:48:44,32.48,98383.59,247.82
2024-09-18 15:48:44,32.48,98383.59,247.82
2024-09-18 15:48:44,32.48,98383.59,247.82
2024-09-18 15:48:44,32.48,98383.59,247.82
2024-09-18 15:48:44,32.48,98383.59,247.82
2024-09-18 15:48:44,32.48,98383.59,247.82
2024-09-18 15:48:44,32.48,98383.59,247.82
2024-09-18 15:48:44,32.48,98383.59,247.82
2024-09-18 15:48:44,32.48,98383.59,247.82
2024-09-18 15:48:44,32.48,98383.59,247.82
2024-09-18 15:48:44,32.48,98383.59,247.82
2024-09-18 15:48:44,32.48,98383.59,247.82
2024-09-18 15:48:44,32.48,98383.59,247.82
2024-09-18 15:48:44,32.48,98383.59,247.82
2024-09-18 15:48:44,32.48,98383.59,247.82
2024-09-18 15:48:44,32.48,98383.59,247.82
2024-09-18 15:48:44,32.48,98383.59,247.82
2024-09-18 15:48:44,32.48,98383.59,247.82
2024-09-18 15:48:44,32.48,98383.59,247.82
2024-09-18 15:48:44,32.48,98383.59,247.82
2024-09-18 15:48:44,32.48,98383.59,247.82
2024-09-18 15:48:44,32.48,98383.59,247.82
2024-09-18 15:48:44,32.48,98383.59,247.82
2024-09-18 15:48:44,32.48,98383.59,247.82
2024-09-18 15:48:44,32.48,98383.59,247.82
2024-09-18 15:48:44,32.48,98383.59,247.82
2024-09-18 15:48:44,32.48,98383.59,247.82
2024-09-18 15:48:44,32.48,98383.59,247.82
2024-09-18 15:48:44,32.48,98383.59,247.82
2024-09-18 15:48:44,32.48,98383.59,247.82
2024-09-18 15:48:44,32.48,98383.59,247.82
2024-09-18 15:48:44,32.48,98383.59,247.82
2024-09-18 15:48:44,32.48,98383.59,247.82
2024-09-18 15:48:44,32.48,98383.59,247.82
2024-09-18 15:48:44,32.48,98383.59,247.82
2024-09-18 15:48:44,32.48,98383.59,247.82
2024-09-18 15:48:44,32.48,98383.59,247.82
2024-09-18 15:48:44,32.48,98383.59,247.82
2024-09-18 15:48:44,32.48,98383.59,247.82
2024-09-18 15:48:44,32.48,98383.59,247.82
2024-09-18 15:48:44,32.48,98383.59,247.82
2024-09-18 15:48:44,32.48,98383.59,247.82
2024-09-18 15:48:44,32.48,98383.59,247.82
2024-09-18 15:48:44,32.48,98383.59,247.82
2024-09-18 15:48:44,32.48,98383.59,247.82
2024-09-18 15:48:44,32.48,98383.59,247.82
2024-09-18 15:48:44,32.48,98383.59,247.82
2024-09-18 15:48:44,32.48,98383.59,247.82
2024-09-18 15:48:44,32.48,98383.59,247.85
2024-09-18 15:48:44,32.48,98383.25,247.85
2024-09-18 15:48:44,32.48,98383.25,247.85
2024-09-18 15:48:44,32.48,98383.25,247.85
2024-09-18 15:48:44,32.48,98383.25,247.85
2024-09-18 15:48:44,32.48,98383.25,247.85
2024-09-18 15:48:44,32.48,98383.25,247.85
2024-09-18 15:48:44,32.48,98383.25,247.85
2024-09-18 15:48:44,32.48,98383.25,247.85
2024-09-18 15:48:44,32.48,98383.25,247.85
2024-09-18 15:48:44,32.48,98383.25,247.85
2024-09-18 15:48:44,32.48,98383.25,247.85
2024-09-18 15:48:44,32.48,98383.25,247.85
2024-09-18 15:48:44,32.48,98383.25,247.85
2024-09-18 15:48:44,32.48,98383.25,247.85
2024-09-18 15:48:44,32.48,98383.25,247.85
2024-09-18 15:48:44,32.48,98383.25,247.85
2024-09-18 15:48:44,32.48,98383.25,247.85
2024-09-18 15:48:44,32.48,98383.25,247.85
2024-09-18 15:48:44,32.48,98383.25,247.85
2024-09-18 15:48:44,32.48,98383.25,247.85
2024-09-18 15:48:44,32.48,98383.25,247.85
2024-09-18 15:48:44,32.48,98383.25,247.85
2024-09-18 15:48:44,32.48,98383.25,247.85
2024-09-18 15:48:44,32.48,98383.25,247.85
2024-09-18 15:48:44,32.48,98383.25,247.85
2024-09-18 15:48:44,32.48,98383.25,247.85
2024-09-18 15:48:44,32.48,98383.25,247.85
2024-09-18 15:48:44,32.48,98383.25,247.85
2024-09-18 15:48:44,32.48,98383.25,247.85
2024-09-18 15:48:44,32.48,98383.25,247.85
2024-09-18 15:48:44,32.48,98383.25,247.85
2024-09-18 15:48:44,32.48,98383.25,247.85
2024-09-18 15:48:44,32.48,98383.25,247.85
2024-09-18 15:48:44,32.48,98383.25,247.85
2024-09-18 15:48:44,32.48,98383.25,247.85
2024-09-18 15:48:44,32.48,98383.25,247.85
2024-09-18 15:48:44,32.48,98383.25,247.85
2024-09-18 15:48:44,32.48,98383.25,247.85
2024-09-18 15:48:44,32.48,98383.25,247.85
2024-09-18 15:48:44,32.48,98383.25,247.85
2024-09-18 15:48:44,32.48,98383.25,247.85
2024-09-18 15:48:44,32.48,98383.25,247.85
2024-09-18 15:48:44,32.48,98383.25,247.85
2024-09-18 15:48:44,32.48,98383.25,247.85
