Timestamp,Temperature,Pressure,Altitude
2024-10-08 22:35:40,27.14,98947.62,199.84
2024-10-08 22:35:40,27.14,98947.62,199.84
2024-10-08 22:35:40,27.14,98947.62,199.84
2024-10-08 22:35:40,27.14,98947.62,199.84
2024-10-08 22:35:40,27.14,98947.62,199.84
2024-10-08 22:35:40,27.14,98947.62,199.84
2024-10-08 22:35:40,27.14,98947.62,199.84
2024-10-08 22:35:40,27.14,98947.62,199.84
2024-10-08 22:35:40,27.14,98947.62,199.84
2024-10-08 22:35:40,27.14,98947.62,199.84
2024-10-08 22:35:40,27.14,98947.62,199.84
2024-10-08 22:35:40,27.14,98947.62,199.84
2024-10-08 22:35:40,27.14,98947.62,199.84
2024-10-08 22:35:40,27.14,98947.62,199.84
2024-10-08 22:35:40,27.14,98947.62,199.84
2024-10-08 22:35:40,27.14,98947.62,199.84
2024-10-08 22:35:40,27.14,98947.62,199.84
2024-10-08 22:35:40,27.14,98947.62,199.84
2024-10-08 22:35:40,27.14,98947.62,199.84
2024-10-08 22:35:40,27.14,98947.62,199.84
2024-10-08 22:35:40,27.14,98947.62,199.84
2024-10-08 22:35:40,27.14,98947.62,199.84
2024-10-08 22:35:40,27.14,98947.62,199.84
2024-10-08 22:35:40,27.14,98947.62,199.84
2024-10-08 22:35:40,27.14,98947.62,199.84
2024-10-08 22:35:40,27.14,98947.62,199.84
2024-10-08 22:35:40,27.14,98947.62,199.84
2024-10-08 22:35:40,27.14,98947.62,199.77
2024-10-08 22:35:40,27.14,98948.12,199.80
2024-10-08 22:35:40,27.14,98948.12,199.80
2024-10-08 22:35:40,27.14,98948.12,199.80
2024-10-08 22:35:40,27.14,98948.12,199.80
2024-10-08 22:35:40,27.14,98948.12,199.80
2024-10-08 22:35:40,27.14,98948.12,199.80
2024-10-08 22:35:40,27.14,98948.12,199.80
2024-10-08 22:35:40,27.14,98948.12,199.80
2024-10-08 22:35:40,27.14,98948.12,199.80
2024-10-08 22:35:40,27.14,98948.12,199.80
2024-10-08 22:35:40,27.14,98948.12,199.80
2024-10-08 22:35:40,27.14,98948.12,199.80
2024-10-08 22:35:40,27.14,98948.12,199.80
2024-10-08 22:35:40,27.14,98948.12,199.80
2024-10-08 22:35:40,27.14,98948.12,199.80
2024-10-08 22:35:40,27.14,98948.12,199.80
2024-10-08 22:35:40,27.14,98948.12,199.80
2024-10-08 22:35:40,27.14,98948.12,199.80
2024-10-08 22:35:40,27.14,98948.12,199.80
2024-10-08 22:35:40,27.14,98948.12,199.80
2024-10-08 22:35:40,27.14,98948.12,199.80
2024-10-08 22:35:40,27.14,98948.12,199.80
2024-10-08 22:35:40,27.14,98948.12,199.80
2024-10-08 22:35:40,27.14,98948.12,199.80
2024-10-08 22:35:40,27.14,98948.12,199.80
2024-10-08 22:35:40,27.14,98948.12,199.80
2024-10-08 22:35:40,27.14,98948.12,199.80
2024-10-08 22:35:40,27.14,98948.12,199.80
2024-10-08 22:35:40,27.14,98948.12,199.80
2024-10-08 22:35:40,27.14,98948.12,199.80
2024-10-08 22:35:40,27.14,98948.12,199.80
2024-10-08 22:35:40,27.14,98948.12,199.80
2024-10-08 22:35:40,27.14,98948.12,199.80
2024-10-08 22:35:40,27.14,98948.12,199.80
2024-10-08 22:35:40,27.14,98948.12,199.80
2024-10-08 22:35:40,27.14,98948.12,199.80
2024-10-08 22:35:40,27.14,98948.12,199.80
2024-10-08 22:35:40,27.14,98948.12,199.80
2024-10-08 22:35:40,27.14,98948.12,199.80
2024-10-08 22:35:40,27.14,98948.12,199.80
2024-10-08 22:35:40,27.14,98948.12,199.80
2024-10-08 22:35:40,27.14,98948.12,199.80
2024-10-08 22:35:40,27.14,98948.12,199.80
2024-10-08 22:35:40,27.14,98948.12,199.80
2024-10-08 22:35:40,27.14,98948.12,199.80
2024-10-08 22:35:40,27.14,98948.12,199.80
2024-10-08 22:35:40,27.14,98948.12,199.80
2024-10-08 22:35:40,27.14,98948.12,199.80
2024-10-08 22:35:40,27.14,98948.12,199.80
2024-10-08 22:35:40,27.14,98948.12,199.80
2024-10-08 22:35:40,27.14,98948.12,199.80
2024-10-08 22:35:40,27.14,98948.12,199.80
2024-10-08 22:35:40,27.14,98948.12,199.80
2024-10-08 22:35:40,27.14,98948.12,199.80
2024-10-08 22:35:40,27.14,98948.12,199.80
2024-10-08 22:35:40,27.14,98948.12,199.80
2024-10-08 22:35:40,27.14,98948.12,199.80
2024-10-08 22:35:40,27.14,98948.12,199.80
2024-10-08 22:35:40,27.14,98948.12,199.80
2024-10-08 22:35:40,27.14,98948.12,199.80
2024-10-08 22:35:40,27.14,98948.12,199.80
2024-10-08 22:35:40,27.14,98948.12,199.80
2024-10-08 22:35:40,27.14,98948.12,199.80
2024-10-08 22:35:40,27.14,98948.12,199.80
2024-10-08 22:35:40,27.14,98948.12,199.80
2024-10-08 22:35:40,27.14,98948.12,199.80
2024-10-08 22:35:40,27.14,98948.12,199.80
2024-10-08 22:35:40,27.14,98948.12,199.80
2024-10-08 22:35:40,27.14,98948.12,199.80
2024-10-08 22:35:40,27.14,98948.12,199.80
2024-10-08 22:35:40,27.14,98948.12,199.80
2024-10-08 22:35:40,27.14,98948.12,199.80
2024-10-08 22:35:40,27.14,98948.12,199.80
2024-10-08 22:35:40,27.14,98948.12,199.80
2024-10-08 22:35:40,27.14,98948.12,199.80
2024-10-08 22:35:40,27.14,98948.12,199.80
2024-10-08 22:35:40,27.14,98948.12,199.80
2024-10-08 22:35:40,27.14,98948.12,199.80
2024-10-08 22:35:40,27.14,98948.12,199.80
2024-10-08 22:35:40,27.14,98948.12,199.80
2024-10-08 22:35:40,27.14,98948.12,199.80
2024-10-08 22:35:40,27.14,98948.12,199.80
2024-10-08 22:35:40,27.14,98948.12,199.80
2024-10-08 22:35:40,27.14,98948.12,199.80
2024-10-08 22:35:40,27.14,98948.12,199.80
2024-10-08 22:35:40,27.14,98948.12,199.80
2024-10-08 22:35:40,27.14,98948.12,199.80
2024-10-08 22:35:40,27.14,98948.12,199.80
2024-10-08 22:35:40,27.14,98948.12,199.80
2024-10-08 22:35:40,27.14,98948.12,199.80
2024-10-08 22:35:40,27.14,98948.12,199.80
2024-10-08 22:35:40,27.13,98948.64,199.75
2024-10-08 22:35:40,27.13,98948.64,199.75
2024-10-08 22:35:40,27.13,98948.64,199.75
2024-10-08 22:35:40,27.13,98948.64,199.75
2024-10-08 22:35:40,27.13,98948.64,199.75
2024-10-08 22:35:40,27.13,98948.64,199.75
2024-10-08 22:35:40,27.13,98948.64,199.75
2024-10-08 22:35:40,27.13,98948.64,199.75
2024-10-08 22:35:41,27.13,98948.64,199.75
2024-10-08 22:35:41,27.13,98948.64,199.75
2024-10-08 22:35:41,27.13,98948.64,199.75
2024-10-08 22:35:41,27.13,98948.64,199.75
2024-10-08 22:35:41,27.13,98948.64,199.75
2024-10-08 22:35:41,27.13,98948.64,199.75
2024-10-08 22:35:41,27.13,98948.64,199.75
2024-10-08 22:35:41,27.13,98948.64,199.75
2024-10-08 22:35:41,27.13,98948.64,199.75
2024-10-08 22:35:41,27.13,98948.64,199.75
2024-10-08 22:35:41,27.13,98948.64,199.75
2024-10-08 22:35:41,27.13,98948.64,199.75
2024-10-08 22:35:41,27.13,98948.64,199.75
2024-10-08 22:35:41,27.13,98948.64,199.75
2024-10-08 22:35:41,27.13,98948.64,199.75
2024-10-08 22:35:41,27.13,98948.64,199.75
2024-10-08 22:35:41,27.13,98948.64,199.75
2024-10-08 22:35:41,27.13,98948.64,199.75
2024-10-08 22:35:41,27.13,98948.64,199.75
2024-10-08 22:35:41,27.13,98948.64,199.75
2024-10-08 22:35:41,27.13,98948.64,199.75
2024-10-08 22:35:41,27.13,98948.64,199.75
2024-10-08 22:35:41,27.13,98948.64,199.75
2024-10-08 22:35:41,27.13,98948.64,199.75
2024-10-08 22:35:41,27.13,98948.64,199.75
2024-10-08 22:35:41,27.13,98948.64,199.75
2024-10-08 22:35:41,27.13,98948.64,199.75
2024-10-08 22:35:41,27.13,98948.64,199.75
2024-10-08 22:35:41,27.13,98948.64,199.75
2024-10-08 22:35:41,27.13,98948.64,199.75
2024-10-08 22:35:41,27.13,98948.64,199.75
2024-10-08 22:35:41,27.13,98948.64,199.75
2024-10-08 22:35:41,27.13,98948.64,199.75
2024-10-08 22:35:41,27.13,98948.64,199.75
2024-10-08 22:35:41,27.13,98948.64,199.75
2024-10-08 22:35:41,27.13,98948.64,199.75
2024-10-08 22:35:41,27.13,98948.64,199.75
2024-10-08 22:35:41,27.13,98948.64,199.75
2024-10-08 22:35:41,27.13,98948.64,199.75
2024-10-08 22:35:41,27.13,98948.64,199.75
2024-10-08 22:35:41,27.13,98948.64,199.75
2024-10-08 22:35:41,27.13,98948.64,199.75
2024-10-08 22:35:41,27.13,98948.64,199.75
2024-10-08 22:35:41,27.13,98948.64,199.75
2024-10-08 22:35:41,27.13,98948.64,199.75
2024-10-08 22:35:41,27.13,98948.64,199.75
2024-10-08 22:35:41,27.13,98948.64,199.75
2024-10-08 22:35:41,27.13,98948.64,199.75
2024-10-08 22:35:41,27.13,98948.64,199.75
2024-10-08 22:35:41,27.13,98948.64,199.75
2024-10-08 22:35:41,27.13,98948.64,199.75
2024-10-08 22:35:41,27.13,98948.64,199.75
2024-10-08 22:35:41,27.13,98948.64,199.75
2024-10-08 22:35:41,27.13,98948.64,199.75
2024-10-08 22:35:41,27.13,98948.64,199.75
2024-10-08 22:35:41,27.13,98948.64,199.75
2024-10-08 22:35:41,27.13,98948.64,199.75
2024-10-08 22:35:41,27.13,98948.64,199.75
2024-10-08 22:35:41,27.13,98948.64,199.75
2024-10-08 22:35:41,27.13,98948.64,199.75
2024-10-08 22:35:41,27.13,98948.64,199.75
2024-10-08 22:35:41,27.13,98948.64,199.75
2024-10-08 22:35:41,27.13,98948.64,199.75
2024-10-08 22:35:41,27.13,98948.64,199.75
2024-10-08 22:35:41,27.13,98948.64,199.75
2024-10-08 22:35:41,27.13,98948.64,199.75
2024-10-08 22:35:41,27.13,98948.64,199.75
2024-10-08 22:35:41,27.13,98948.64,199.75
2024-10-08 22:35:41,27.13,98948.64,199.75
2024-10-08 22:35:41,27.13,98948.64,199.75
2024-10-08 22:35:41,27.13,98948.64,199.75
2024-10-08 22:35:41,27.13,98948.64,199.75
2024-10-08 22:35:41,27.13,98948.64,199.75
2024-10-08 22:35:41,27.13,98948.64,199.75
2024-10-08 22:35:41,27.13,98948.64,199.75
2024-10-08 22:35:41,27.13,98948.64,199.75
2024-10-08 22:35:41,27.13,98948.64,199.75
2024-10-08 22:35:41,27.13,98948.64,199.75
2024-10-08 22:35:41,27.13,98948.64,199.75
2024-10-08 22:35:41,27.13,98948.64,199.75
2024-10-08 22:35:41,27.13,98948.64,199.75
2024-10-08 22:35:41,27.13,98948.64,199.75
2024-10-08 22:35:41,27.13,98948.64,199.75
2024-10-08 22:35:41,27.13,98948.64,199.75
2024-10-08 22:35:41,27.13,98948.64,199.75
2024-10-08 22:35:41,27.13,98948.64,199.75
2024-10-08 22:35:41,27.13,98948.64,199.75
2024-10-08 22:35:41,27.13,98949.48,199.68
2024-10-08 22:35:41,27.13,98949.48,199.68
2024-10-08 22:35:41,27.13,98949.48,199.68
2024-10-08 22:35:41,27.13,98949.48,199.68
2024-10-08 22:35:41,27.13,98949.48,199.68
2024-10-08 22:35:41,27.13,98949.48,199.68
2024-10-08 22:35:41,27.13,98949.48,199.68
2024-10-08 22:35:41,27.13,98949.48,199.68
2024-10-08 22:35:41,27.13,98949.48,199.68
2024-10-08 22:35:41,27.13,98949.48,199.68
2024-10-08 22:35:41,27.13,98949.48,199.68
2024-10-08 22:35:41,27.13,98949.48,199.68
2024-10-08 22:35:41,27.13,98949.48,199.68
2024-10-08 22:35:41,27.13,98949.48,199.68
2024-10-08 22:35:41,27.13,98949.48,199.68
2024-10-08 22:35:41,27.13,98949.48,199.68
2024-10-08 22:35:41,27.13,98949.48,199.68
2024-10-08 22:35:41,27.13,98949.48,199.68
2024-10-08 22:35:41,27.13,98949.48,199.68
2024-10-08 22:35:41,27.13,98949.48,199.68
2024-10-08 22:35:41,27.13,98949.48,199.68
2024-10-08 22:35:41,27.13,98949.48,199.68
2024-10-08 22:35:41,27.13,98949.48,199.68
2024-10-08 22:35:41,27.13,98949.48,199.68
2024-10-08 22:35:41,27.13,98949.48,199.68
2024-10-08 22:35:41,27.13,98949.48,199.68
2024-10-08 22:35:41,27.13,98949.48,199.68
2024-10-08 22:35:41,27.13,98949.48,199.68
2024-10-08 22:35:41,27.13,98949.48,199.68
2024-10-08 22:35:41,27.13,98949.48,199.68
2024-10-08 22:35:41,27.13,98949.48,199.68
2024-10-08 22:35:41,27.13,98949.48,199.68
2024-10-08 22:35:41,27.13,98949.48,199.68
2024-10-08 22:35:41,27.13,98949.48,199.68
2024-10-08 22:35:41,27.13,98949.48,199.68
2024-10-08 22:35:41,27.13,98949.48,199.68
2024-10-08 22:35:41,27.13,98949.48,199.68
2024-10-08 22:35:41,27.13,98949.48,199.68
2024-10-08 22:35:41,27.13,98949.48,199.68
2024-10-08 22:35:41,27.13,98949.48,199.68
2024-10-08 22:35:41,27.13,98949.48,199.68
2024-10-08 22:35:41,27.13,98949.48,199.68
2024-10-08 22:35:41,27.13,98949.48,199.68
2024-10-08 22:35:41,27.13,98949.48,199.68
2024-10-08 22:35:41,27.13,98949.48,199.68
2024-10-08 22:35:41,27.13,98949.48,199.68
2024-10-08 22:35:41,27.13,98949.48,199.68
2024-10-08 22:35:41,27.13,98949.48,199.68
2024-10-08 22:35:41,27.13,98949.48,199.68
2024-10-08 22:35:41,27.13,98949.48,199.68
2024-10-08 22:35:41,27.13,98949.48,199.68
2024-10-08 22:35:41,27.13,98949.48,199.68
2024-10-08 22:35:41,27.13,98949.48,199.68
2024-10-08 22:35:41,27.13,98949.48,199.68
2024-10-08 22:35:41,27.13,98949.48,199.68
2024-10-08 22:35:41,27.13,98949.48,199.68
2024-10-08 22:35:41,27.13,98949.48,199.68
2024-10-08 22:35:41,27.13,98949.48,199.68
2024-10-08 22:35:41,27.13,98949.48,199.68
2024-10-08 22:35:41,27.13,98949.48,199.68
2024-10-08 22:35:41,27.13,98949.48,199.68
2024-10-08 22:35:41,27.13,98949.48,199.68
2024-10-08 22:35:41,27.13,98949.48,199.68
2024-10-08 22:35:41,27.13,98949.48,199.68
2024-10-08 22:35:41,27.13,98949.48,199.68
2024-10-08 22:35:41,27.13,98949.48,199.68
2024-10-08 22:35:41,27.13,98949.48,199.68
2024-10-08 22:35:41,27.13,98949.48,199.68
2024-10-08 22:35:41,27.13,98949.48,199.68
2024-10-08 22:35:41,27.13,98949.48,199.68
2024-10-08 22:35:41,27.13,98949.48,199.68
2024-10-08 22:35:41,27.13,98949.48,199.68
2024-10-08 22:35:41,27.13,98949.48,199.68
2024-10-08 22:35:41,27.13,98949.48,199.68
2024-10-08 22:35:41,27.13,98949.48,199.68
2024-10-08 22:35:41,27.13,98949.48,199.68
2024-10-08 22:35:41,27.13,98949.48,199.68
2024-10-08 22:35:41,27.13,98949.48,199.68
2024-10-08 22:35:41,27.13,98949.48,199.68
2024-10-08 22:35:41,27.13,98949.48,199.68
2024-10-08 22:35:41,27.13,98949.48,199.68
2024-10-08 22:35:41,27.13,98949.48,199.68
2024-10-08 22:35:41,27.13,98949.48,199.68
2024-10-08 22:35:41,27.13,98949.48,199.68
2024-10-08 22:35:41,27.13,98949.48,199.68
2024-10-08 22:35:41,27.13,98949.48,199.68
2024-10-08 22:35:41,27.13,98949.48,199.68
2024-10-08 22:35:41,27.13,98949.48,199.68
2024-10-08 22:35:41,27.13,98949.48,199.68
2024-10-08 22:35:41,27.13,98949.48,199.68
2024-10-08 22:35:41,27.13,98949.48,199.68
2024-10-08 22:35:41,27.13,98949.48,199.68
2024-10-08 22:35:41,27.13,98949.48,199.68
2024-10-08 22:35:41,27.13,98949.48,199.68
2024-10-08 22:35:42,27.13,98949.48,199.68
2024-10-08 22:35:42,27.13,98950.18,199.62
2024-10-08 22:35:42,27.13,98950.18,199.62
2024-10-08 22:35:42,27.13,98950.18,199.62
2024-10-08 22:35:42,27.13,98950.18,199.62
2024-10-08 22:35:42,27.13,98950.18,199.62
2024-10-08 22:35:42,27.13,98950.18,199.62
2024-10-08 22:35:42,27.13,98950.18,199.62
2024-10-08 22:35:42,27.13,98950.18,199.62
2024-10-08 22:35:42,27.13,98950.18,199.62
2024-10-08 22:35:42,27.13,98950.18,199.62
2024-10-08 22:35:42,27.13,98950.18,199.62
2024-10-08 22:35:42,27.13,98950.18,199.62
2024-10-08 22:35:42,27.13,98950.18,199.62
2024-10-08 22:35:42,27.13,98950.18,199.62
2024-10-08 22:35:42,27.13,98950.18,199.62
2024-10-08 22:35:42,27.13,98950.18,199.62
2024-10-08 22:35:42,27.13,98950.18,199.62
2024-10-08 22:35:42,27.13,98950.18,199.62
2024-10-08 22:35:42,27.13,98950.18,199.62
2024-10-08 22:35:42,27.13,98950.18,199.62
2024-10-08 22:35:42,27.13,98950.18,199.62
2024-10-08 22:35:42,27.13,98950.18,199.62
2024-10-08 22:35:42,27.13,98950.18,199.62
2024-10-08 22:35:42,27.13,98950.18,199.62
2024-10-08 22:35:42,27.13,98950.18,199.62
2024-10-08 22:35:42,27.13,98950.18,199.62
2024-10-08 22:35:42,27.13,98950.18,199.62
2024-10-08 22:35:42,27.13,98950.18,199.62
2024-10-08 22:35:42,27.13,98950.18,199.62
2024-10-08 22:35:42,27.13,98950.18,199.62
2024-10-08 22:35:42,27.13,98950.18,199.62
2024-10-08 22:35:42,27.13,98950.18,199.62
2024-10-08 22:35:42,27.13,98950.18,199.62
2024-10-08 22:35:42,27.13,98950.18,199.62
2024-10-08 22:35:42,27.13,98950.18,199.62
2024-10-08 22:35:42,27.13,98950.18,199.62
2024-10-08 22:35:42,27.13,98950.18,199.62
2024-10-08 22:35:42,27.13,98950.18,199.62
2024-10-08 22:35:42,27.13,98950.18,199.62
2024-10-08 22:35:42,27.13,98950.18,199.62
2024-10-08 22:35:42,27.13,98950.18,199.62
2024-10-08 22:35:42,27.13,98950.18,199.62
2024-10-08 22:35:42,27.13,98950.18,199.62
2024-10-08 22:35:42,27.13,98950.18,199.62
2024-10-08 22:35:42,27.13,98950.18,199.62
2024-10-08 22:35:42,27.13,98950.18,199.62
2024-10-08 22:35:42,27.13,98950.18,199.62
2024-10-08 22:35:42,27.13,98950.18,199.62
2024-10-08 22:35:42,27.13,98950.18,199.62
2024-10-08 22:35:42,27.13,98950.18,199.62
2024-10-08 22:35:42,27.13,98950.18,199.62
2024-10-08 22:35:42,27.13,98950.18,199.62
2024-10-08 22:35:42,27.13,98950.18,199.62
2024-10-08 22:35:42,27.13,98950.18,199.62
2024-10-08 22:35:42,27.13,98950.18,199.62
2024-10-08 22:35:42,27.13,98950.18,199.62
2024-10-08 22:35:42,27.13,98950.18,199.62
2024-10-08 22:35:42,27.13,98950.18,199.62
2024-10-08 22:35:42,27.13,98950.18,199.62
